"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zfp385d",104.207459464651,-0.14776768277626,0.472868560713924,0.0915452722556651,0.762221777491759,0.915330339908914
"Wdr45b",1441.7621428076,-0.0585635229530886,0.193106399183325,0.0915409083363556,0.762227274111123,0.915330339908914
"Ndufa10",1595.48990924085,0.057796507057982,0.190991641947747,0.0915044294328595,0.762273227083767,0.915330339908914
"LOC103690164",51.915549431472,0.154554832015708,0.507726025457689,0.0914897283976117,0.762291749004967,0.915330339908914
"Vps45",387.364641761665,0.0569260549566535,0.188450457278584,0.0911803601277583,0.762681901263495,0.91565071159879
"Slc6a8",1503.49504080265,0.0707788932178596,0.23439674355981,0.0911688365631989,0.762696447869076,0.91565071159879
"LOC687508",10.7861352430743,-0.251185277248348,0.831891814054336,0.0910310780376591,0.762870423088743,0.91565071159879
"Dyrk1a",1409.95469527967,-0.0454634384207559,0.150653291373255,0.0910202875619461,0.762884056442662,0.91565071159879
"Guf1",382.768775347627,0.0707139405280835,0.234200667393581,0.0910168862850185,0.762888354008904,0.91565071159879
"Epc2",563.914828417246,0.0501973687035655,0.166493350228643,0.0908900605308745,0.76304866289892,0.91576394383702
"Wdr31",61.5838186762892,0.115795005639842,0.384173944767443,0.0907411962231635,0.763236984452122,0.915789712619943
"Etf1",3564.84025351019,-0.0716261498460202,0.237441098617784,0.090716674580861,0.763268021840772,0.915789712619943
"LOC310926",1076.05832790743,-0.0897005269298806,0.293632828008748,0.090716657746114,0.76326804315032,0.915789712619943
"Cul4a",2018.68569163169,-0.0470484542833158,0.156208949342502,0.0906275404584989,0.763380878715458,0.915845938840894
"Nr5a1",0.504565053396192,1.08069242083885,4.02416432716817,0.0905889886977906,0.763429709651029,NA
"Kb15",0.504565053396192,1.08069242083885,4.02416432716817,0.0905889886977906,0.763429709651029,NA
"Lce1l",0.504565053396192,1.08069242083885,4.02416432716817,0.0905889886977906,0.763429709651029,NA
"Map1a",3555.1959733724,0.0898555156273524,0.29461000381407,0.0905364432741322,0.763496283674602,0.915854808988284
"Rassf2",30.8450643173312,-0.22211518552174,0.737569585382124,0.0904824406780946,0.763564725863351,0.915854808988284
"RGD1565057",2.50970976239043,0.504097739669298,1.59526004251992,0.0904689572769932,0.763581818025266,NA
"Eid2",224.186484158057,-0.0883780474397493,0.293195483467115,0.0904655045992087,0.763586195017317,0.915854808988284
"Rexo1l1-ps1",0.644126503728729,1.10128504963204,3.98753385857077,0.0902749110497467,0.7638279536809,NA
"Trim25",597.71023962166,-0.0742243847621118,0.247068731570168,0.0902279151017922,0.763887608513774,0.916114186714198
"LOC100359692",2.2827390377614,-0.467268090259729,1.55225473538161,0.0901141679825948,0.764032064837799,NA
"Smndc1",803.504811403986,0.0595446028423437,0.198219765550278,0.0900457910345978,0.764118949882309,0.916114186714198
"Pepd",606.601815547682,0.0661399379609094,0.22059968207237,0.0898543574870985,0.764362391600743,0.916114186714198
"C1qtnf12",26.5731252903767,0.210045312045789,0.701035444566411,0.0897383791433271,0.764510016145878,0.916114186714198
"Rnf217",353.272334563967,-0.064594850391154,0.215354838096152,0.0897207849721013,0.764532420195553,0.916114186714198
"Ftsj1",364.689084998233,0.0777842626174132,0.259630368072255,0.0897130706921274,0.764542244153221,0.916114186714198
"Fsd1",49.6064367589373,-0.149177849727432,0.489520838072086,0.0896781234094135,0.764586754478427,0.916114186714198
"Ylpm1",1038.34364969845,-0.0693069324729892,0.231417799411439,0.0896739184918687,0.764592110674718,0.916114186714198
"Grb2",2214.99551801277,0.046856199616765,0.156480208851718,0.0896555119525146,0.764615558414075,0.916114186714198
"Klhl20",664.371628487623,-0.073209151970175,0.244395749243963,0.0896531500947759,0.764618567329449,0.916114186714198
"Mypn",2.1184850965236,-0.56012350624017,1.8599817322239,0.0896492158254389,0.764623579532247,NA
"Tead2",876.117904469033,-0.102424700528678,0.339904300293277,0.0896262327229067,0.764652862070934,0.916114186714198
"Atp6v0b",305.127352894815,-0.0800959617441029,0.265826101356641,0.0895972209517879,0.764689831517351,0.916114186714198
"Tnnc1",13.3196485321553,0.248272917263234,0.826053408666437,0.0895750157494746,0.764718131818887,0.916114186714198
"Mia3",2286.13054005363,0.0670276081759149,0.222518706351019,0.0895685678187732,0.764726350356154,0.916114186714198
"Zfp212",328.030550319381,-0.0644501003480476,0.21500809724593,0.0895133021829295,0.764796805201,0.916119531435005
"LOC103689928",15.0576636842016,0.243116860441859,0.792066389454671,0.0893750883965012,0.764973109468339,0.916120295766619
"Mrpl41",657.265547154855,0.0596730024529515,0.199613342267164,0.089334406106687,0.76502503171858,0.916120295766619
"Strip2",156.803007595923,0.220518006992014,0.72340452487613,0.0893291258589244,0.765031771770792,0.916120295766619
"Dag1",8257.29445796168,-0.0628156332013054,0.209876463368967,0.0893059035161059,0.765061416857975,0.916120295766619
"LOC100910554",3.42945138456159,0.378226728239237,1.26309175530607,0.0893010474949492,0.765067616469147,NA
"Ube2h",2651.90798944,0.110550242912217,0.366574850034463,0.0891491383346903,0.765261649462415,0.916165488866428
"Zfp646",913.23963935395,0.0571227972766662,0.191307115145587,0.0891399963083757,0.765273332279994,0.916165488866428
"Ctu1",324.074960306113,-0.0726704777613263,0.242538958055235,0.0891213616167832,0.765297148025868,0.916165488866428
"Arl8b",2680.63175592685,0.0612595514221744,0.204874338074131,0.0890673147475383,0.765366237035956,0.916169190526269
"LOC102548397",18.3075417496129,0.23388429676661,0.759472813372567,0.0888425045965278,0.765653860823206,0.916434462489028
"S100g",0.499993064467372,1.06337798765786,4.0255724499171,0.0886903584308349,0.765848742655313,NA
"Gucy2g",0.499993064467372,1.06337798765786,4.0255724499171,0.0886903584308349,0.765848742655313,NA
"Colec11",0.499993064467372,1.06337798765786,4.0255724499171,0.0886903584308349,0.765848742655313,NA
"LOC103693583",0.499993064467372,1.06337798765786,4.0255724499171,0.0886903584308349,0.765848742655313,NA
"Nxnl1",5.14522432344862,-0.362831615145677,1.19081302834652,0.0885642870906089,0.766010363536717,0.916782124891517
"Marchf9",81.1709852472857,-0.13981638150491,0.469218947652564,0.0884621392062925,0.766141406892997,0.916811125223498
"Asb2",6.96265788629195,0.452210506083243,1.47199530631011,0.088442445607356,0.766166680861389,0.916811125223498
"Mtg1",294.976603332219,0.0644889462705961,0.216867186817289,0.0883642701546137,0.766267038297174,0.916852182868589
"Pard6a",13.1225110075559,0.201856058929108,0.677537788117481,0.0882874329305352,0.766365724880149,0.916891234403709
"Gzmm",0.500216544683539,-1.05833493499478,4.02506317639406,0.0882459348929778,0.766419042696703,NA
"Tcam1",0.500216544683539,-1.05833493499478,4.02506317639406,0.0882459348929778,0.766419042696703,NA
"Cbfa2t3",0.500216544683539,-1.05833493499478,4.02506317639406,0.0882459348929778,0.766419042696703,NA
"Spem1",0.500216544683539,-1.05833493499478,4.02506317639406,0.0882459348929778,0.766419042696703,NA
"LOC102553500",0.500216544683539,-1.05833493499478,4.02506317639406,0.0882459348929778,0.766419042696703,NA
"Cyfip2",5.6856328074903,-0.324819589467628,1.09318953269383,0.0882249649770337,0.766445990608641,0.916902067684284
"Asb15",20.1821347207396,0.172676699722516,0.579659875289306,0.0881306386221965,0.766567250153482,0.916902067684284
"Tpx2",2375.62196178355,-0.146203456783457,0.490406414490101,0.0881029453422286,0.76660286415775,0.916902067684284
"Maea",2306.53567783733,-0.0467972007325284,0.157574902119873,0.0880310032958533,0.766695411259803,0.916902067684284
"Rab2b",752.992100524761,0.0819803644476544,0.276295601628462,0.0880235293317497,0.766705028214895,0.916902067684284
"Mgat2",1803.31825215013,0.0593308860519616,0.199747341659817,0.0879638872313251,0.766781787266634,0.91691487387677
"Ift172",416.315213353904,0.0939349088409542,0.314723320902646,0.0878546136808325,0.766922495205897,0.91697950546172
"Tmem231",532.939050228611,0.0826571379064757,0.278908051328584,0.0877685274462721,0.767033412656525,0.91697950546172
"Muc1",20.2481549276166,0.180620564069613,0.609213700923131,0.0877680700697425,0.767034002119398,0.91697950546172
"Cyb561a3",962.41867777485,-0.059016654179324,0.199381265570694,0.0876059779668736,0.767243010312499,0.917150389146484
"LOC102548111",2.45461781304787,0.43559296906241,1.43991946227014,0.0875997630271925,0.767251028294809,NA
"Serp2",27.0502619768184,-0.163127917694224,0.548818774169618,0.0875356042386954,0.767333818549073,0.917155786926451
"Cyp46a1",14.5762491738503,0.225909001440545,0.754130129104135,0.0875000887382171,0.767379661803106,0.917155786926451
"Myom2",0.647707769635446,1.08299693547086,3.98592199187734,0.0874101366932578,0.767495816796296,NA
"Wdr64",0.647707769635446,1.08299693547086,3.98592199187734,0.0874101366932578,0.767495816796296,NA
"Tdrd12",0.647707769635446,1.08299693547086,3.98592199187734,0.0874101366932578,0.767495816796296,NA
"Nom1",496.688751912063,0.0570461449891777,0.192929054644311,0.0873985798348684,0.767510744867514,0.917233484870078
"Rbm38",216.894505278749,-0.0998143044749537,0.334261496122666,0.0873048994220369,0.767631792112607,0.917299176905158
"Mrps17",696.707929928955,-0.0783666157726639,0.265290167288158,0.087123100302918,0.767866901798406,0.917458907049977
"Btd",710.429814539127,0.0711317662305958,0.240870333235343,0.0870978695879217,0.767899552206038,0.917458907049977
"Ufd1",1258.79084439485,-0.059850009394013,0.202837807076341,0.0870482875500898,0.767963730004375,0.917458907049977
"Il9r",0.495421075538552,1.04590788089772,4.02701021410901,0.0867995877940135,0.768285941146145,NA
"Srcin1",0.495421075538552,1.04590788089772,4.02701021410901,0.0867995877940135,0.768285941146145,NA
"Ntsr2",0.495421075538552,1.04590788089772,4.02701021410901,0.0867995877940135,0.768285941146145,NA
"Atp10b",0.495421075538552,1.04590788089772,4.02701021410901,0.0867995877940135,0.768285941146145,NA
"Gimap9",0.495421075538552,1.04590788089772,4.02701021410901,0.0867995877940135,0.768285941146145,NA
"LOC100911564",0.495421075538552,1.04590788089772,4.02701021410901,0.0867995877940135,0.768285941146145,NA
"Sptlc2",1374.89871337304,-0.0543445899263881,0.18440551319471,0.0867623283576506,0.76833425702498,0.917822576027947
"Ephb1",0.496635278776821,-1.04467472337487,4.02618091205757,0.0867568922796274,0.768341307158484,NA
"Creg2",0.496635278776821,-1.04467472337487,4.02618091205757,0.0867568922796274,0.768341307158484,NA
"Mlph",0.496635278776821,-1.04467472337487,4.02618091205757,0.0867568922796274,0.768341307158484,NA
"LOC100909609",0.496635278776821,-1.04467472337487,4.02618091205757,0.0867568922796274,0.768341307158484,NA
"Letmd1",675.795565318152,-0.0660770071231102,0.224018036078631,0.0866542281167995,0.768474498995426,0.917848634118463
"Bub1b",772.273145534042,-0.138527080121341,0.469065643729203,0.0866435888858064,0.768488306753991,0.917848634118463
"Adamts4",106.560418611341,0.163544951675694,0.528211730148984,0.0864990821248313,0.768675941164579,0.917993755613102
"LOC681186",3.01435053519017,0.385432331512591,1.3015896236358,0.0857989354883095,0.769587464645696,NA
"Slc35a3",214.161647368578,0.0693505074465031,0.23699374188602,0.0856004057102666,0.769846665707754,0.919312809750971
"Ebpl",554.059857888321,-0.133017819816806,0.453881451555548,0.0855231109815975,0.769947670180122,0.919354340051647
"Tmem199",440.947427789602,-0.0628240752001219,0.214925955443996,0.0854379538536989,0.770059006180214,0.919408198485743
"Sgo2",499.482254212203,-0.139436338062037,0.474971109840697,0.0853296233076861,0.770200726608599,0.919498321876554
"Abhd8",766.951352202358,0.0575031689042691,0.196579402495391,0.0852780846491754,0.770268184903303,0.919499780103848
"Pkib",0.493054012870103,-1.03091748664866,4.02731717169188,0.0852779186616868,0.770268402197951,NA
"Mchr1",0.493054012870103,-1.03091748664866,4.02731717169188,0.0852779186616868,0.770268402197951,NA
"Gpr65",0.493054012870103,-1.03091748664866,4.02731717169188,0.0852779186616868,0.770268402197951,NA
"Gpr34",0.493054012870103,-1.03091748664866,4.02731717169188,0.0852779186616868,0.770268402197951,NA
"LOC108350572",0.493054012870103,-1.03091748664866,4.02731717169188,0.0852779186616868,0.770268402197951,NA
"Trappc2l",501.213138745319,-0.054966636132458,0.188295567882769,0.0852140162055974,0.770352074125885,0.919520850646219
"LOC100909750",2118.42603906703,0.0498286394013432,0.170653446457645,0.0850804454887566,0.770527077574695,0.919560350256401
"Cct6b",5.09222448348115,0.30005689253437,1.02845704337453,0.0850601722289852,0.77055365248848,0.919560350256401
"Coro1b",3738.09284784158,0.0477979334375646,0.163710997330269,0.0850371084177795,0.770583889535565,0.919560350256401
"Prdx1",6078.01706460604,0.0689686964636924,0.236391722745206,0.0848147270238684,0.77087566385145,0.919785256489568
"Qk",624.227484746777,-0.0624374394316303,0.213827344671904,0.084792481430398,0.770904873883888,0.919785256489568
"LOC100910486",0.64434774822542,-1.06855868921663,3.98620733598259,0.0847304201808505,0.77098638665975,NA
"LOC100911914",0.64434774822542,-1.06855868921663,3.98620733598259,0.0847304201808505,0.77098638665975,NA
"LOC103694868",0.64434774822542,-1.06855868921663,3.98620733598259,0.0847304201808505,0.77098638665975,NA
"Tmem251",141.58758970341,-0.0862434719718911,0.294864897707015,0.0847175556165709,0.771003287347286,0.919823619367053
"Ndufc1",313.53500276377,0.0710781701508266,0.243964985763022,0.0845716754152264,0.771195033407598,0.919934552488302
"Blnk",5.41448080896486,-0.497280539212987,1.53454095370533,0.0845064743008059,0.771280792252111,0.919934552488302
"Grk4",39.8258624098937,-0.138828130235257,0.47421525961053,0.0844956166156834,0.77129507681972,0.919934552488302
"Gip",4.71380634897023,0.340642072910658,1.14638640460949,0.0844227314440786,0.771390991650649,0.919965891458588
"Hmg20a",1189.70472435406,0.0615693529243984,0.211891282473637,0.0843277161734619,0.771516096509629,0.919965891458588
"Nek7",1626.77254059605,0.0446687177302777,0.153747370192225,0.0843157142054736,0.77153190471562,0.919965891458588
"Crebzf",758.816102497923,-0.0541459462249555,0.186509853955093,0.0842681356421195,0.771594584089552,0.919965891458588
"Cpb1",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Grin2b",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Mobp",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Fshb",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Abcc8",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Pla2g2c",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Dnase2b",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Abcc6",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"F2rl3",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Myo16",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Testin",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Ccdc154",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Arhgef15",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Gas2l2",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Hoxb9",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"RGD1566251",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
"Adgrf2",0.178882675923335,0.889109710737567,4.06864631473974,0.0842510448524809,0.771617103954731,NA
