"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ly6l",155.287017119942,0.19485891920523,0.350272289553655,0.308945516000797,0.578327980781251,0.884831354289325
"Alox5ap",12.4507714185872,1.02912819856199,1.42120360586523,0.308880782484117,0.578367795296454,0.884831354289325
"Dcx",1.96574867461446,3.01164003405871,3.88511595112802,0.308817409199786,0.578406778487426,NA
"Wdr89",80.1716621221533,0.181303831754765,0.32530925728915,0.308654210487788,0.578507192001354,0.884948819629303
"Efr3b",46.3079858463878,0.252298878715489,0.454261215790038,0.308524521324571,0.57858701241048,0.884969910904246
"Spcs3",355.542761934059,-0.131827347716121,0.237025528731264,0.30826503795582,0.578746783803138,0.884969910904246
"Pick1",215.080607109769,0.107920841331729,0.194392272707669,0.308246393871514,0.578758266890703,0.884969910904246
"B3gnt7",65.9360480206843,-0.207561337703391,0.372539906014068,0.308203116122549,0.578784923862741,0.884969910904246
"Rgs12",626.645277553857,0.0954630986833794,0.171875794763851,0.308037373237426,0.578887036004885,0.884969910904246
"Rnd2",166.005168222241,-0.140517521417592,0.2527577080301,0.308021717145166,0.578896683387091,0.884969910904246
"LOC684828",25.6417476277207,-0.453558380487262,0.797076785779795,0.307897528223414,0.578973220742704,0.884991188487631
"Gata4",1.89991692519074,1.38257578847926,2.38822681349994,0.307778738429704,0.579046449520664,NA
"Man2a2",2107.25157240341,-0.0972471159826838,0.175274687296824,0.307746584621967,0.579066274132802,0.885037704371027
"Kifap3",1192.01242355294,-0.0837729522770938,0.151028398181024,0.307525676365572,0.57920251299731,0.885150207200582
"LOC102550306",0.942016971226699,-1.57461729998459,3.00242999831282,0.307461243407168,0.579242262238347,NA
"LOC102550657",43.6069462076888,-0.235948194667934,0.423431942094741,0.307384505710765,0.579289609482528,0.885187593341612
"Gcc1",408.742288527922,0.0834286355161489,0.150513658241437,0.307212691377408,0.579395647141183,0.885209599893986
"S100b",962.703783030693,0.182374807690591,0.328478132329878,0.307038581562153,0.579503141037894,0.885209599893986
"LOC301124",2125.96611485071,-0.0802822972551417,0.14488669060484,0.30665431545502,0.579740524665685,0.885209599893986
"Tra2b",2175.1347313472,-0.0979752470011825,0.176828862664652,0.306642361552747,0.57974791240595,0.885209599893986
"Ttll9",14.1843272141718,-0.573352277090556,1.02034836590909,0.306631885342334,0.579754387059084,0.885209599893986
"Mrpl42",352.768043471294,0.125290933980843,0.226262485573765,0.306628796892042,0.579756295853633,0.885209599893986
"Lpin3",914.492392469291,-0.0702915103017979,0.126949836654838,0.306565605756262,0.579795353439696,0.885209599893986
"Plbd1",3.09870777243919,-0.807323486405408,1.39128285855637,0.306549862431861,0.579805084993888,0.885209599893986
"Cldn18",0.81424580646257,-1.8376860890134,3.30704235515539,0.306398287423704,0.579898796042803,NA
"Bcl2l14",11.4886312035651,-0.353083465134832,0.638077702864627,0.306331508648597,0.579940091542046,0.885320081417556
"Phc2",2141.56434987754,0.0693604916030316,0.125320141053439,0.306225601836658,0.580005595587835,0.885324449988431
"LOC102550456",168.518432370649,-1.22082861755185,1.70007541094727,0.305975517930207,0.580160332835473,0.885359553429214
"Cyp2j4",34.0456252750712,-0.287747782451393,0.518237868473091,0.305899265789712,0.580207529615018,0.885359553429214
"Syngr4",7.14362647647726,-0.544954643004397,0.948670831015973,0.305884729939578,0.580216527549804,0.885359553429214
"Ddx27",760.856910180924,0.0909825487831011,0.164364353126254,0.305752628130364,0.580298313583688,0.885384510475272
"Top3a",215.371574056302,0.0945835954347901,0.171069563731314,0.305655960815521,0.580358176257194,0.885384510475272
"Eml5",0.938476281496722,-1.57039587050573,3.004074888554,0.305625011286494,0.580377344825706,NA
"Brms1l",595.164251418035,-0.0748222980433869,0.135340974910172,0.305534495476373,0.580433413000895,0.885403715697965
"Ccdc163",39.3920761703471,0.248445441949253,0.447131373885999,0.305327822799512,0.58056147283485,0.885503485384733
"Ptpn5",1.1913840178404,-1.20385200822706,2.85062520273055,0.305199574083243,0.580640967565968,NA
"Pnmt",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Pclo",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Aplnr",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Klk9",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Pnma3",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Cd34",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Ptgdr2",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Itk",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"LOC498750",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"LOC498933",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"Ankrd61",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"LOC103691918",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
"LOC108348216",0.318344995093744,1.69784994948647,4.0428606531141,0.305191959256099,0.580645688288163,NA
